ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4
2025,      598404101,4,5984,41,1,0,8,2,1
2025,      598404201,3,5984,42,1,2,9,2,1
2025,      598407801,4,5984,78,1,1,6,2,1
2025,      598407901,3,5984,79,1,0,11,2,1
2025,      598501201,6,5985,12,1,0,1,2,1
2025,      598501601,3,5985,16,1,0,1,1,1
2025,      598501601,7,5985,16,1,0,11,2,2
2025,      598501701,2,5985,17,1,8,0,2,1
2025,      598502001,2,5985,20,1,3,6,2,1
2025,      598506101,6,5985,61,1,0,3,2,1
2025,      598600601,4,5986,6,1,1,0,2,1
2025,      598603801,3,5986,38,1,1,4,2,1
2025,      598609001,3,5986,90,1,2,11,2,1
2025,      598609801,3,5986,98,1,0,5,2,1
2025,      598700301,5,5987,3,1,0,10,2,1
2025,      598702501,6,5987,25,1,0,6,2,1
2025,      598704001,5,5987,40,1,1,0,2,1
2025,      598706601,4,5987,66,1,0,5,2,1
2025,      598811901,4,5988,119,1,0,4,2,1
2025,      598812201,5,5988,122,1,1,10,2,1
2025,      598815501,4,5988,155,1,2,5,2,1
2025,      598900101,4,5989,1,1,1,0,2,1
2025,      598901101,3,5989,11,1,3,4,2,1
2025,      598904301,3,5989,43,1,2,6,2,1
2025,      598908401,1,5989,84,1,2,0,1,1
2025,      598908401,2,5989,84,1,2,0,2,2
2025,      599004802,2,5990,48,2,1,11,2,1
2025,      599103801,6,5991,38,1,0,1,1,1
2025,      599103801,7,5991,38,1,0,1,2,2
2025,      599213701,4,5992,137,1,1,9,1,1
2025,      599213701,5,5992,137,1,1,9,2,2
2025,      599510101,2,5995,101,1,0,11,1,1
2025,      599510101,5,5995,101,1,0,5,2,2
2025,      599900101,3,5999,1,1,0,7,1,1
2025,      599900101,4,5999,1,1,0,7,2,2
2025,      599901601,5,5999,16,1,1,11,2,1
2025,      599902401,2,5999,24,1,1,2,1,1
2025,      599902401,3,5999,24,1,1,2,1,2
2025,      599902401,4,5999,24,1,1,2,2,3
2025,      599906401,4,5999,64,1,3,8,2,1
2025,      599907001,5,5999,70,1,5,2,2,1
2025,      600107401,6,6001,74,1,0,11,2,1
2025,      600108701,2,6001,87,1,98,98,2,1
2025,      600200601,3,6002,6,1,4,0,1,1
2025,      600200601,4,6002,6,1,1,0,2,2
2025,      600200901,2,6002,9,1,0,5,1,1
2025,      600200901,8,6002,9,1,3,0,2,2
2025,      600205901,4,6002,59,1,0,8,2,1
2025,      600206201,4,6002,62,1,5,9,2,1
2025,      600206301,6,6002,63,1,1,5,1,1
2025,      600206301,9,6002,63,1,3,0,2,2
2025,      600301201,2,6003,12,1,0,3,2,1
2025,      600309201,4,6003,92,1,0,2,2,1
2025,      600309501,2,6003,95,1,1,10,2,1
2025,      600401301,4,6004,13,1,0,8,2,1
2025,      600401601,3,6004,16,1,3,0,2,1
2025,      600402101,2,6004,21,1,2,8,2,1
2025,      600402301,3,6004,23,1,2,0,2,1
2025,      600402501,5,6004,25,1,1,6,2,1
2025,      600407401,2,6004,74,1,2,7,2,1
2025,      600407501,7,6004,75,1,2,1,2,1
2025,      600407601,5,6004,76,1,5,0,1,1
2025,      600407601,6,6004,76,1,0,7,2,2
2025,      600407901,3,6004,79,1,2,8,2,1
2025,      600501201,4,6005,12,1,4,5,2,1
2025,      600501601,3,6005,16,1,1,6,2,1
2025,      600501701,3,6005,17,1,4,2,1,1
2025,      600501701,4,6005,17,1,0,1,2,2
2025,      600503601,5,6005,36,1,0,5,2,1
2025,      600506601,5,6005,66,1,0,8,2,1
2025,      600507101,5,6005,71,1,0,8,2,1
2025,      600507801,3,6005,78,1,2,8,1,1
2025,      600507801,4,6005,78,1,3,10,2,2
2025,      600507901,5,6005,79,1,3,5,2,1
2025,      600601501,5,6006,15,1,4,9,2,1
2025,      600702801,6,6007,28,1,1,0,2,1
2025,      600704301,3,6007,43,1,3,0,2,1
2025,      600705901,5,6007,59,1,6,0,2,1
2025,      600706701,3,6007,67,1,4,1,2,1
2025,      600709101,5,6007,91,1,2,0,2,1
2025,      600710301,5,6007,103,1,1,0,2,1
2025,      600801201,5,6008,12,1,3,8,1,1
2025,      600801201,6,6008,12,1,1,6,2,2
2025,      600802601,5,6008,26,1,4,8,1,1
2025,      600802601,6,6008,26,1,0,6,2,2
2025,      600803601,5,6008,36,1,4,9,2,1
2025,      601002501,3,6010,25,1,2,0,1,1
2025,      601002501,4,6010,25,1,1,0,2,2
2025,      601006601,2,6010,66,1,0,1,2,1
2025,      601013301,4,6010,133,1,0,10,2,1
2025,      601106301,3,6011,63,1,0,5,2,1
2025,      601109601,1,6011,96,1,0,4,2,1
2025,      601110201,6,6011,102,1,0,4,2,1
2025,      601204801,1,6012,48,1,0,1,2,1
2025,      601205001,4,6012,50,1,4,6,1,1
2025,      601205001,5,6012,50,1,1,6,2,2
2025,      601303301,2,6013,33,1,3,0,2,1
2025,      601307901,2,6013,79,1,2,0,2,1
2025,      601401101,2,6014,11,1,3,5,2,1
2025,      601405601,2,6014,56,1,1,3,2,1
2025,      601500501,4,6015,5,1,0,2,2,1
2025,      601504001,3,6015,40,1,1,6,2,1
2025,      601506001,2,6015,60,1,0,8,2,1
2025,      601507701,4,6015,77,1,1,2,2,1
2025,      601513901,2,6015,139,1,0,5,2,1
2025,      601514801,5,6015,148,1,0,8,2,1
2025,      601516501,4,6015,165,1,4,5,2,1
2025,      601600401,1,6016,4,1,0,6,2,1
2025,      601611601,4,6016,116,1,1,0,2,1
2025,      601613001,2,6016,130,1,0,8,1,1
2025,      601613001,3,6016,130,1,0,2,2,2
2025,      601619001,5,6016,190,1,4,4,1,1
2025,      601619001,6,6016,190,1,1,0,2,2
2025,      601710001,3,6017,100,1,0,2,2,1
2025,      601710401,6,6017,104,1,4,5,2,1
2025,      601710801,3,6017,108,1,0,6,2,1
2025,      601710901,5,6017,109,1,0,10,2,1
2025,      601804201,3,6018,42,1,5,7,2,1
2025,      601804301,4,6018,43,1,2,2,2,1
2025,      601804401,4,6018,44,1,2,8,2,1
2025,      601806901,3,6018,69,1,2,5,2,1
2025,      601807001,5,6018,70,1,2,6,2,1
2025,      601807101,2,6018,71,1,2,8,2,1
2025,      601810701,3,6018,107,1,2,0,2,1
2025,      601810801,1,6018,108,1,1,9,2,1
2025,      601904901,1,6019,49,1,3,0,2,1
2025,      601905001,3,6019,50,1,1,2,1,1
2025,      601905001,4,6019,50,1,0,7,2,2
2025,      601906201,2,6019,62,1,1,6,2,1
2025,      602000801,5,6020,8,1,0,5,2,1
2025,      602001701,4,6020,17,1,4,1,2,1
2025,      602001901,5,6020,19,1,4,5,2,1
2025,      602002001,2,6020,20,1,0,2,1,1
2025,      602002001,3,6020,20,1,0,2,2,2
2025,      602002801,3,6020,28,1,0,6,1,1
2025,      602002801,4,6020,28,1,0,6,2,2
2025,      602005201,3,6020,52,1,5,1,1,1
2025,      602005201,4,6020,52,1,2,1,2,2
2025,      602005801,2,6020,58,1,6,1,1,1
2025,      602005801,3,6020,58,1,4,1,2,2
2025,      602101401,4,6021,14,1,1,7,2,1
2025,      602101901,5,6021,19,1,1,6,2,1
2025,      602103401,2,6021,34,1,0,6,1,1
2025,      602103401,3,6021,34,1,0,11,1,2
2025,      602103401,4,6021,34,1,0,3,2,3
2025,      602201301,3,6022,13,1,3,6,1,1
2025,      602201301,4,6022,13,1,1,6,2,2
2025,      602201501,4,6022,15,1,7,0,2,1
2025,      602201601,1,6022,16,1,3,6,2,1
2025,      602201701,3,6022,17,1,3,8,2,1
2025,      602207101,1,6022,71,1,1,6,2,1
2025,      602207201,1,6022,72,1,0,8,2,1
2025,      602207401,3,6022,74,1,0,6,2,1
2025,      602209701,1,6022,97,1,1,0,2,1
2025,      602209801,1,6022,98,1,1,6,2,1
2025,      602209901,1,6022,99,1,2,8,2,1
2025,      602302901,3,6023,29,1,0,1,2,1
2025,      602304501,3,6023,45,1,3,9,1,1
2025,      602304501,4,6023,45,1,2,0,2,2
2025,      602401301,5,6024,13,1,5,7,1,1
2025,      602401301,6,6024,13,1,0,9,2,2
2025,      602403001,5,6024,30,1,4,0,2,1
2025,      602403101,4,6024,31,1,4,1,2,1
2025,      602403701,3,6024,37,1,4,0,2,1
2025,      602505001,2,6025,50,1,1,7,2,1
2025,      602513501,3,6025,135,1,1,2,2,1
2025,      602513601,1,6025,136,1,2,6,2,1
2025,      602514101,4,6025,141,1,2,3,2,1
2025,      602514301,2,6025,143,1,2,5,2,1
2025,      602514401,5,6025,144,1,3,1,2,1
2025,      603100101,3,6031,1,1,3,2,2,1
2025,      603103701,3,6031,37,1,0,8,2,1
2025,      603106801,6,6031,68,1,1,4,2,1
2025,      603108601,3,6031,86,1,3,8,2,1
2025,      603200701,1,6032,7,1,0,1,2,1
2025,      603404601,3,6034,46,1,2,4,1,1
2025,      603404601,4,6034,46,1,0,3,2,2
2025,      603407301,6,6034,73,1,2,9,2,1
2025,      603500701,4,6035,7,1,5,5,1,1
2025,      603500701,5,6035,7,1,2,4,1,2
2025,      603500701,7,6035,7,1,0,4,2,3
2025,      603504701,1,6035,47,1,0,7,2,1
2025,      603602001,7,6036,20,1,0,1,2,1
2025,      603802301,3,6038,23,1,0,3,2,1
2025,      603807601,3,6038,76,1,0,10,2,1
2025,      604000601,4,6040,6,1,0,4,2,1
2025,      604001401,5,6040,14,1,0,11,2,1
2025,      604001701,5,6040,17,1,1,11,2,1
2025,      604003301,3,6040,33,1,1,10,2,1
2025,      604003801,3,6040,38,1,2,6,2,1
2025,      604106101,4,6041,61,1,2,11,2,1
2025,      604303601,5,6043,36,1,1,6,2,1
2025,      604306101,3,6043,61,1,0,8,2,1
2025,      604501801,3,6045,18,1,0,5,2,1
2025,      604502001,4,6045,20,1,1,5,2,1
2025,      604503101,5,6045,31,1,1,6,2,1
2025,      604508501,3,6045,85,1,1,8,2,1
2025,      604508701,4,6045,87,1,1,5,2,1
2025,      604600501,3,6046,5,1,4,2,1,1
2025,      604600501,4,6046,5,1,2,2,2,2
2025,      604601201,2,6046,12,1,0,5,2,1
2025,      604603801,8,6046,38,1,3,0,1,1
2025,      604603801,9,6046,38,1,1,0,2,2
2025,      604606901,4,6046,69,1,4,1,2,1
2025,      604607301,5,6046,73,1,5,0,2,1
2025,      604702501,3,6047,25,1,1,6,1,1
2025,      604702501,4,6047,25,1,1,6,2,2
2025,      604704901,2,6047,49,1,2,6,1,1
2025,      604704901,3,6047,49,1,2,6,2,2
2025,      604705501,3,6047,55,1,5,4,1,1
2025,      604705501,4,6047,55,1,5,6,1,2
2025,      604705501,5,6047,55,1,2,6,2,3
2025,      604706201,3,6047,62,1,1,6,1,1
2025,      604706201,4,6047,62,1,0,3,2,2
2025,      604807701,2,6048,77,1,1,0,2,1
2025,      604905301,4,6049,53,1,0,1,1,1
2025,      604905301,5,6049,53,1,0,1,2,2
2025,      604907301,4,6049,73,1,1,0,2,1
2025,      604911201,3,6049,112,1,0,4,2,1
2025,      605000601,2,6050,6,1,1,8,2,1
2025,      605008501,4,6050,85,1,1,6,2,1
2025,      605109601,7,6051,96,1,0,2,2,1
2025,      605110301,3,6051,103,1,0,4,2,1
2025,      605204401,3,6052,44,1,4,7,1,1
2025,      605204401,4,6052,44,1,0,10,2,2
2025,      605206501,4,6052,65,1,98,1,2,1
2025,      605209801,3,6052,98,1,1,7,2,1
2025,      605212401,4,6052,124,1,2,7,2,1
2025,      605307701,5,6053,77,1,2,0,2,1
2025,      605403801,3,6054,38,1,4,8,2,1
2025,      605403901,2,6054,39,1,2,9,2,1
2025,      605404201,4,6054,42,1,0,6,2,1
2025,      605405301,2,6054,53,1,4,8,2,1
2025,      605405401,4,6054,54,1,0,11,2,1
2025,      605406501,4,6054,65,1,2,9,1,1
2025,      605406501,5,6054,65,1,2,9,2,2
2025,      605408601,5,6054,86,1,3,9,2,1
2025,      605503501,4,6055,35,1,0,4,2,1
2025,      605504201,2,6055,42,1,0,7,2,1
2025,      605504701,3,6055,47,1,4,7,1,1
2025,      605504701,4,6055,47,1,1,7,2,2
2025,      605505401,4,6055,54,1,0,9,2,1
2025,      605505901,4,6055,59,1,2,7,2,1
2025,      605602401,4,6056,24,1,0,2,1,1
2025,      605602401,6,6056,24,1,0,2,2,2
2025,      605605001,4,6056,50,1,0,6,2,1
2025,      605703901,3,6057,39,1,0,5,2,1
2025,      605706401,5,6057,64,1,1,0,2,1
2025,      605802201,4,6058,22,1,1,0,2,1
2025,      605807001,4,6058,70,1,1,1,2,1
2025,      605810301,3,6058,103,1,0,8,2,1
2025,      605900401,3,6059,4,1,1,6,1,1
2025,      605900401,4,6059,4,1,1,6,2,2
2025,      605900901,1,6059,9,1,2,7,2,1
2025,      605901001,1,6059,10,1,0,2,2,1
2025,      605902901,3,6059,29,1,5,7,1,1
2025,      605902901,7,6059,29,1,3,7,1,2
2025,      605902901,9,6059,29,1,3,7,2,3
2025,      605903001,5,6059,30,1,2,7,2,1
2025,      605905701,4,6059,57,1,4,7,1,1
2025,      605905701,5,6059,57,1,0,9,2,2
2025,      605905901,3,6059,59,1,6,7,1,1
2025,      605905901,4,6059,59,1,3,7,1,2
2025,      605905901,5,6059,59,1,0,7,2,3
2025,      606002701,2,6060,27,1,0,11,2,1
2025,      606003001,2,6060,30,1,0,2,2,1
2025,      606003201,4,6060,32,1,0,3,2,1
2025,      606003301,1,6060,33,1,2,7,2,1
2025,      606004801,2,6060,48,1,2,3,2,1
2025,      606005101,5,6060,51,1,1,7,2,1
2025,      606100201,4,6061,2,1,0,10,2,1
2025,      606103901,4,6061,39,1,1,10,2,1
2025,      606106701,4,6061,67,1,2,10,2,1
2025,      606107101,3,6061,71,1,2,10,2,1
2025,      606202001,5,6062,20,1,3,9,2,1
2025,      606203101,6,6062,31,1,5,9,1,1
2025,      606203101,7,6062,31,1,3,9,2,2
2025,      606205301,6,6062,53,1,3,9,2,1
2025,      606301301,3,6063,13,1,9,0,2,1
2025,      606304301,2,6063,43,1,1,5,2,1
2025,      606304501,5,6063,45,1,2,6,2,1
2025,      606304601,3,6063,46,1,2,6,2,1
2025,      606401901,3,6064,19,1,1,9,2,1
2025,      606403001,1,6064,30,1,0,4,2,1
2025,      606501601,2,6065,16,1,0,2,2,1
2025,      606600901,1,6066,9,1,0,1,2,1
2025,      606601501,1,6066,15,1,3,11,2,1
2025,      606603501,5,6066,35,1,0,1,2,1
2025,      606603901,5,6066,39,1,0,4,2,1
2025,      606901301,3,6069,13,1,3,10,2,1
2025,      606901601,3,6069,16,1,1,1,1,1
2025,      606901601,4,6069,16,1,1,1,2,2
2025,      606902001,3,6069,20,1,3,2,2,1
2025,      607017301,2,6070,173,1,0,9,1,1
2025,      607017301,3,6070,173,1,2,0,1,2
2025,      607017301,4,6070,173,1,0,6,2,3
2025,      607101201,6,6071,12,1,2,5,2,1
2025,      607107301,3,6071,73,1,3,6,2,1
2025,      607108001,4,6071,80,1,1,4,2,1
2025,      607110701,3,6071,107,1,0,5,2,1
2025,      607112801,3,6071,128,1,1,3,2,1
2025,      607201302,3,6072,13,2,2,8,1,1
2025,      607201302,4,6072,13,2,2,8,2,2
2025,      607301501,4,6073,15,1,2,5,1,1
2025,      607301501,5,6073,15,1,2,5,2,2
2025,      607309701,5,6073,97,1,1,6,2,1
2025,      607312001,2,6073,120,1,1,5,1,1
2025,      607312001,5,6073,120,1,0,1,2,2
2025,      607312101,3,6073,121,1,4,6,1,1
2025,      607312101,4,6073,121,1,2,6,2,2
2025,      607312201,3,6073,122,1,2,5,2,1
2025,      607402101,2,6074,21,1,1,1,2,1
2025,      607402901,2,6074,29,1,0,10,1,1
2025,      607402901,3,6074,29,1,2,0,2,2
2025,      607403101,4,6074,31,1,0,3,2,1
2025,      607403201,5,6074,32,1,1,8,2,1
2025,      607414401,5,6074,144,1,3,0,2,1
2025,      607414501,1,6074,145,1,0,11,2,1
2025,      607414801,7,6074,148,1,0,1,2,1
2025,      607506101,3,6075,61,1,2,3,2,1
2025,      607506301,4,6075,63,1,3,1,1,1
2025,      607506301,5,6075,63,1,1,2,2,2
2025,      607506601,6,6075,66,1,1,5,2,1
2025,      607512901,2,6075,129,1,0,5,1,1
2025,      607512901,5,6075,129,1,2,1,2,2
2025,      607513001,4,6075,130,1,2,8,2,1
2025,      607513401,5,6075,134,1,2,6,1,1
2025,      607513401,6,6075,134,1,1,2,2,2
2025,      607513801,3,6075,138,1,1,7,2,1
2025,      607600501,3,6076,5,1,3,6,2,1
2025,      607600701,4,6076,7,1,1,6,2,1
2025,      607601001,3,6076,10,1,3,1,2,1
2025,      607601201,2,6076,12,1,1,9,1,1
2025,      607601201,5,6076,12,1,0,6,2,2
2025,      607601301,5,6076,13,1,1,6,2,1
2025,      607613501,3,6076,135,1,1,0,2,1
2025,      607613801,3,6076,138,1,3,0,2,1
2025,      607703801,4,6077,38,1,2,7,2,1
2025,      607703901,3,6077,39,1,3,3,2,1
2025,      607709701,4,6077,97,1,4,6,2,1
2025,      607709801,5,6077,98,1,0,6,2,1
2025,      607802001,4,6078,20,1,0,10,2,1
2025,      607804001,3,6078,40,1,2,6,2,1
2025,      607804601,3,6078,46,1,3,1,2,1
2025,      607805901,6,6078,59,1,0,8,2,1
2025,      608001801,2,6080,18,1,4,0,2,1
2025,      608002001,2,6080,20,1,0,5,2,1
2025,      608010701,5,6080,107,1,0,1,2,1
2025,      608011001,4,6080,110,1,0,4,2,1
2025,      608013301,3,6080,133,1,4,6,2,1
2025,      608013401,5,6080,134,1,1,6,2,1
2025,      608102701,6,6081,27,1,0,6,2,1
2025,      608110001,2,6081,100,1,4,6,2,1
2025,      608201901,4,6082,19,1,0,3,2,1
2025,      608213401,4,6082,134,1,2,2,2,1
2025,      608301801,3,6083,18,1,3,0,2,1
2025,      608305701,3,6083,57,1,6,1,1,1
2025,      608305701,4,6083,57,1,2,5,2,2
2025,      608317101,7,6083,171,1,0,8,2,1
2025,      608317401,7,6083,174,1,3,0,2,1
2025,      608317501,4,6083,175,1,4,1,2,1
2025,      608503501,3,6085,35,1,0,1,1,1
2025,      608503501,5,6085,35,1,0,1,1,2
2025,      608503501,6,6085,35,1,0,1,2,3
2025,      608506401,4,6085,64,1,1,7,2,1
2025,      608908601,7,6089,86,1,1,0,2,1
2025,      609206801,3,6092,68,1,0,3,2,1
2025,      609305401,4,6093,54,1,2,9,2,1
2025,      609403101,4,6094,31,1,6,10,1,1
2025,      609403101,5,6094,31,1,3,3,2,2
2025,      609406801,3,6094,68,1,2,7,1,1
2025,      609406801,4,6094,68,1,2,7,2,2
2025,      609501801,3,6095,18,1,0,5,1,1
2025,      609501801,4,6095,18,1,0,5,2,2
2025,      609513501,2,6095,135,1,1,7,2,1
2025,      609517101,6,6095,171,1,0,6,2,1
2025,      609604101,4,6096,41,1,0,5,2,1
2025,      609609201,5,6096,92,1,0,7,2,1
2025,      609903001,1,6099,30,1,2,6,1,1
2025,      609903001,5,6099,30,1,1,11,2,2
2025,      609915901,2,6099,159,1,1,0,2,1
2025,      610009101,4,6100,91,1,0,4,2,1
2025,      610405001,3,6104,50,1,5,11,1,1
2025,      610405001,4,6104,50,1,4,11,1,2
2025,      610405001,5,6104,50,1,2,3,2,3
2025,      610513201,7,6105,132,1,0,7,2,1
2025,      610900801,3,6109,8,1,1,7,2,1
2025,      610902301,5,6109,23,1,0,6,2,1
2025,      610903501,5,6109,35,1,1,7,2,1
2025,      610903701,3,6109,37,1,0,6,2,1
2025,      610909501,3,6109,95,1,5,4,2,1
2025,      611006001,6,6110,60,1,1,8,1,1
2025,      611006001,7,6110,60,1,0,8,2,2
2025,      611202901,3,6112,29,1,3,8,2,1
2025,      611204201,3,6112,42,1,3,3,2,1
2025,      611213101,3,6112,131,1,6,8,1,1
2025,      611213101,4,6112,131,1,3,8,2,2
2025,      611304901,4,6113,49,1,1,11,2,1
2025,      611306201,4,6113,62,1,1,11,2,1
2025,      611308201,4,6113,82,1,2,11,2,1
2025,      611401301,3,6114,13,1,3,10,1,1
2025,      611401301,4,6114,13,1,1,10,2,2
2025,      611404201,4,6114,42,1,0,10,2,1
2025,      611405401,3,6114,54,1,0,10,2,1
2025,      611407601,5,6114,76,1,2,6,2,1
2025,      611412401,4,6114,124,1,3,10,2,1
2025,      611412901,3,6114,129,1,3,10,1,1
2025,      611412901,4,6114,129,1,3,10,2,2
2025,      611500301,7,6115,3,1,5,10,1,1
2025,      611500301,8,6115,3,1,3,9,2,2
2025,      611503101,1,6115,31,1,1,6,2,1
2025,      611505801,1,6115,58,1,2,9,2,1
2025,      611506501,4,6115,65,1,1,9,2,1
2025,      611508801,3,6115,88,1,0,9,2,1
2025,      611600101,1,6116,1,1,0,10,2,1
2025,      611600601,4,6116,6,1,3,11,2,1
2025,      611600801,3,6116,8,1,4,11,2,1
2025,      611704701,4,6117,47,1,3,10,2,1
2025,      611705001,4,6117,50,1,4,10,2,1
2025,      611708601,4,6117,86,1,3,10,2,1
2025,      611711201,1,6117,112,1,0,4,2,1
2025,      611907701,2,6119,77,1,15,1,2,1
2025,      611915001,3,6119,150,1,3,2,2,1
2025,      611915201,4,6119,152,1,2,0,2,1
2025,      612001501,3,6120,15,1,2,9,2,1
2025,      612006601,4,6120,66,1,4,8,1,1
2025,      612006601,5,6120,66,1,0,5,2,2
2025,      612006701,5,6120,67,1,1,9,2,1
2025,      612006901,3,6120,69,1,0,9,2,1
2025,      612007101,3,6120,71,1,2,9,2,1
2025,      612100101,4,6121,1,1,2,0,2,1
2025,      612101601,1,6121,16,1,0,1,2,1
2025,      612200401,1,6122,4,1,3,11,2,1
2025,      612204701,3,6122,47,1,2,11,2,1
2025,      612304901,2,6123,49,1,0,11,2,1
2025,      612312801,3,6123,128,1,3,11,2,1
2025,      612508701,2,6125,87,1,0,9,1,1
2025,      612508701,3,6125,87,1,0,9,1,2
2025,      612508701,4,6125,87,1,0,9,2,3
2025,      612602401,4,6126,24,1,2,0,2,1
2025,      612610601,3,6126,106,1,1,0,2,1
2025,      612700601,3,6127,6,1,1,0,2,1
2025,      612700901,4,6127,9,1,4,11,2,1
2025,      612703701,4,6127,37,1,4,6,2,1
2025,      612708601,5,6127,86,1,0,3,2,1
2025,      612801801,6,6128,18,1,1,0,2,1
2025,      612805301,2,6128,53,1,3,9,2,1
2025,      612809501,4,6128,95,1,0,10,2,1
2025,      612900101,2,6129,1,1,1,0,2,1
2025,      612900501,3,6129,5,1,0,4,2,1
2025,      612902101,3,6129,21,1,4,0,1,1
2025,      612902101,4,6129,21,1,3,0,2,2
2025,      612906201,3,6129,62,1,1,2,2,1
2025,      612906301,4,6129,63,1,4,9,2,1
2025,      612906401,1,6129,64,1,5,11,2,1
2025,      613000401,4,6130,4,1,4,6,2,1
2025,      613001901,4,6130,19,1,0,10,1,1
2025,      613001901,6,6130,19,1,0,8,2,2
2025,      613002001,2,6130,20,1,0,7,2,1
2025,      613003001,3,6130,30,1,4,0,2,1
2025,      613005101,3,6130,51,1,4,0,2,1
2025,      613007001,3,6130,70,1,2,0,2,1
2025,      613007901,2,6130,79,1,1,3,1,1
2025,      613007901,5,6130,79,1,1,3,1,2
2025,      613007901,6,6130,79,1,0,5,2,3
2025,      613104101,1,6131,41,1,0,2,2,1
2025,      613104401,3,6131,44,1,3,0,2,1
2025,      613108301,2,6131,83,1,1,4,1,1
2025,      613108301,3,6131,83,1,0,3,2,2
2025,      613108701,3,6131,87,1,2,0,1,1
2025,      613108701,4,6131,87,1,0,3,2,2
2025,      613108801,5,6131,88,1,5,3,2,1
2025,      613200701,1,6132,7,1,0,1,2,1
2025,      613204601,4,6132,46,1,6,0,2,1
2025,      613204701,1,6132,47,1,0,1,2,1
2025,      613207401,4,6132,74,1,2,10,1,1
2025,      613207401,5,6132,74,1,2,10,2,2
2025,      613300101,2,6133,1,1,0,4,1,1
2025,      613300101,3,6133,1,1,0,4,1,2
2025,      613300101,4,6133,1,1,0,4,1,3
2025,      613300101,5,6133,1,1,0,4,2,4
2025,      613300401,4,6133,4,1,6,0,1,1
2025,      613300401,5,6133,4,1,3,0,2,2
2025,      613306501,3,6133,65,1,5,0,1,1
2025,      613306501,4,6133,65,1,0,9,2,2
2025,      613306801,6,6133,68,1,3,5,2,1
2025,      613306901,5,6133,69,1,3,0,1,1
2025,      613306901,7,6133,69,1,1,0,2,2
2025,      613311801,3,6133,118,1,3,0,2,1
2025,      613311901,3,6133,119,1,4,8,1,1
2025,      613311901,4,6133,119,1,1,2,2,2
2025,      613312301,6,6133,123,1,3,4,2,1
2025,      613404001,3,6134,40,1,0,7,1,1
2025,      613404001,4,6134,40,1,0,1,2,2
2025,      613406901,3,6134,69,1,4,11,2,1
2025,      613409501,3,6134,95,1,1,11,2,1
2025,      613600901,3,6136,9,1,0,3,1,1
2025,      613600901,4,6136,9,1,1,0,2,2
2025,      613603501,5,6136,35,1,5,11,2,1
2025,      613606801,3,6136,68,1,2,0,1,1
2025,      613606801,4,6136,68,1,0,1,2,2
2025,      613609101,2,6136,91,1,2,0,2,1
2025,      613609701,5,6136,97,1,3,0,2,1
2025,      613703101,4,6137,31,1,0,7,2,1
2025,      613703501,4,6137,35,1,4,8,2,1
2025,      613804101,2,6138,41,1,3,10,2,1
2025,      613804501,5,6138,45,1,0,3,2,1
2025,      613805701,2,6138,57,1,5,8,2,1
2025,      613806501,4,6138,65,1,4,11,2,1
2025,      613806701,8,6138,67,1,3,0,2,1
2025,      613900901,3,6139,9,1,1,0,2,1
2025,      613901001,5,6139,10,1,1,2,2,1
2025,      613907501,6,6139,75,1,1,0,2,1
2025,      613908101,3,6139,81,1,1,6,2,1
2025,      613908301,1,6139,83,1,0,3,2,1
2025,      613908401,4,6139,84,1,1,0,2,1
2025,      613908501,4,6139,85,1,0,7,2,1
2025,      614002201,4,6140,22,1,2,3,2,1
2025,      614009501,6,6140,95,1,0,8,1,1
2025,      614009501,7,6140,95,1,0,4,2,2
2025,      614009601,5,6140,96,1,4,0,2,1
2025,      614009701,4,6140,97,1,4,2,1,1
2025,      614009701,5,6140,97,1,2,9,2,2
2025,      614011401,5,6140,114,1,3,0,2,1
2025,      614101001,3,6141,10,1,0,11,2,1
2025,      614101601,2,6141,16,1,0,5,2,1
2025,      614103101,2,6141,31,1,3,7,2,1
2025,      614107501,3,6141,75,1,2,0,2,1
2025,      614108501,5,6141,85,1,3,5,2,1
2025,      614114501,3,6141,145,1,2,4,1,1
2025,      614114501,4,6141,145,1,0,9,2,2
2025,      614402001,6,6144,20,1,1,0,2,1
2025,      614405901,3,6144,59,1,1,5,2,1
2025,      614705001,3,6147,50,1,2,5,2,1
2025,      614706201,8,6147,62,1,1,7,2,1
